Potential,Value,ShortPassing,Dribbling,Curve,LongPassing,BallControl,Reactions,ShotPower,LongShots,Vision,Composure
0.2340425531914896,-0.9409282700421941,0.15068493150684925,0.06024096385542177,-0.20481927710843362,0.21621621621621623,0.04225352112676073,0.30666666666666664,0.012345679012345512,-0.7590361445783131,-0.12195121951219501,0.43243243243243246
0.1914893617021276,-0.9544303797468354,0.39726027397260255,0.10843373493975905,-0.0843373493975903,0.43243243243243246,0.295774647887324,0.19999999999999996,0.2592592592592593,-0.012048192771084265,0.24390243902439024,0.16216216216216206
-0.1914893617021276,-0.9869198312236287,0.20547945205479445,0.37349397590361466,0.10843373493975905,0.10810810810810811,0.267605633802817,0.040000000000000036,0.2592592592592593,-0.03614457831325302,0.3170731707317074,0.1351351351351351
-0.23404255319148914,-0.9951054852320675,0.20547945205479445,0.15662650602409656,-0.2530120481927709,0.054054054054053946,0.12676056338028174,-0.040000000000000036,-0.06172839506172845,-0.37349397590361433,0.09756097560975618,-0.10810810810810811
-0.10638297872340408,-0.9860759493670886,0.31506849315068486,0.2530120481927711,-0.10843373493975883,-0.1351351351351351,0.267605633802817,-0.09333333333333327,0.45679012345679015,0.20481927710843384,0.07317073170731714,0.18918918918918903
-0.5744680851063828,-0.9983122362869198,-0.23287671232876717,-0.8072289156626505,-0.7831325301204819,-0.3783783783783785,-0.352112676056338,-0.28,-0.4814814814814815,-0.7831325301204819,-0.5365853658536586,-0.5405405405405406
0.10638297872340452,-0.9071729957805907,0.452054794520548,0.3975903614457832,0.37349397590361466,0.45945945945945943,0.295774647887324,0.5466666666666669,0.5802469135802468,0.566265060240964,0.3902439024390245,0.32432432432432434
-0.02127659574468055,-0.9928270042194093,-0.20547945205479445,0.10843373493975905,-0.32530120481927705,-0.7297297297297298,0.04225352112676073,0.040000000000000036,0.06172839506172845,-0.03614457831325302,-0.3170731707317074,-0.4054054054054055
-0.1914893617021276,-0.9919831223628692,0.20547945205479445,0.3493975903614459,0.6144578313253013,0.08108108108108114,0.295774647887324,0.17333333333333334,0.3086419753086418,0.3012048192771086,0.2682926829268293,0.29729729729729737
0.36170212765957466,-0.7552742616033755,0.7260273972602738,0.4698795180722892,0.32530120481927716,0.6216216216216215,0.5492957746478875,0.4933333333333336,0.6049382716049381,0.566265060240964,0.5853658536585367,0.6756756756756754
0.021276595744680993,-0.9936708860759493,0.12328767123287676,0.20481927710843384,0.06024096385542177,-0.027027027027026973,0.12676056338028174,-0.17333333333333334,-0.012345679012345734,-0.012048192771084265,0.12195121951219523,-0.05405405405405417
0.2340425531914896,-0.9291139240506329,0.42465753424657526,0.2530120481927711,0.10843373493975905,0.4054054054054055,0.323943661971831,0.41333333333333333,0.4074074074074072,0.3975903614457832,0.46341463414634143,0.3783783783783783
0.27659574468085113,-0.9780590717299578,0.5616438356164384,0.10843373493975905,-0.44578313253012036,0.4864864864864864,0.21126760563380298,0.01333333333333342,-0.08641975308641991,-0.2530120481927709,0.3902439024390245,-0.027027027027027195
-0.10638297872340408,-0.9814345991561182,0.17808219178082174,0.32530120481927716,0.2289156626506026,0.21621621621621623,0.267605633802817,0.01333333333333342,0.2592592592592593,-0.20481927710843362,0.29268292682926833,0.2432432432432432
0.4042553191489362,-0.9877637130801687,0.013698630136986356,0.2771084337349399,0.10843373493975905,-0.21621621621621623,0.18309859154929597,-0.22666666666666657,0.33333333333333326,0.08433734939759052,-0.09756097560975618,-0.29729729729729737
-0.10638297872340408,-0.9898734177215189,-0.04109589041095907,-0.22891566265060237,-0.44578313253012036,-0.027027027027026973,-0.23943661971830976,-0.06666666666666665,-0.23456790123456783,-0.6867469879518071,-0.46341463414634143,-0.10810810810810811
0.021276595744680993,-0.9915611814345991,-0.013698630136986356,0.3493975903614459,-0.18072289156626486,-0.29729729729729737,-0.014084507042253502,-0.17333333333333334,0.28395061728395055,-0.15662650602409633,0.0,-0.05405405405405417
-0.14893617021276606,-0.9919831223628692,0.28767123287671215,0.10843373493975905,0.012048192771084487,-0.6216216216216217,-0.07042253521126751,0.2533333333333334,0.28395061728395055,0.10843373493975905,-0.09756097560975618,0.0
0.4893617021276597,-0.6455696202531646,0.4794520547945207,0.10843373493975905,0.10843373493975905,0.3513513513513513,0.23943661971830998,0.5733333333333333,0.16049382716049387,-0.06024096385542155,0.29268292682926833,0.32432432432432434
0.06382978723404253,-0.9780590717299578,0.5616438356164384,0.4457831325301207,0.6144578313253013,0.43243243243243246,0.43661971830985946,0.14666666666666672,0.23456790123456783,0.4457831325301207,0.3902439024390245,0.29729729729729737
-0.14893617021276606,-0.9852320675105485,0.26027397260273966,0.3493975903614459,-0.3975903614457831,0.21621621621621623,0.21126760563380298,-0.040000000000000036,0.2592592592592593,0.2530120481927711,0.19512195121951215,-0.21621621621621623
-0.44680851063829774,-0.9957805907172996,-0.2602739726027399,-0.03614457831325302,-0.18072289156626486,-0.3513513513513513,-0.18309859154929575,0.14666666666666672,0.20987654320987637,0.20481927710843384,0.1707317073170731,-0.10810810810810811
0.021276595744680993,-0.9936708860759493,0.09589041095890405,0.42168674698795194,0.10843373493975905,-0.16216216216216228,0.014084507042253502,-0.11999999999999988,-0.012345679012345734,-0.03614457831325302,0.07317073170731714,-0.08108108108108114
0.14893617021276606,-0.9341772151898734,0.26027397260273966,0.32530120481927716,-0.20481927710843362,0.18918918918918926,0.380281690140845,0.30666666666666664,0.3086419753086418,0.2289156626506026,0.3170731707317074,0.10810810810810811
-0.23404255319148914,-0.9886075949367089,0.20547945205479445,0.06024096385542177,-0.27710843373493965,-0.027027027027026973,0.15492957746478875,-0.19999999999999996,0.3580246913580247,0.2289156626506026,-0.3170731707317074,-0.16216216216216228
-0.02127659574468055,-0.9814345991561182,0.23287671232876717,0.4698795180722892,0.2771084337349399,0.054054054054053946,0.15492957746478875,0.01333333333333342,0.23456790123456783,0.32530120481927716,0.3170731707317074,0.054054054054053946
-0.1914893617021276,-0.9877637130801687,0.09589041095890405,0.3493975903614459,0.1807228915662651,0.10810810810810811,0.04225352112676073,0.30666666666666664,0.33333333333333326,0.1807228915662651,0.29268292682926833,0.16216216216216206
-0.14893617021276606,-1.0,-0.12328767123287676,-0.06024096385542155,-0.5662650602409638,-0.08108108108108114,-0.5492957746478873,-0.17333333333333334,-0.5802469135802469,-0.5662650602409638,-0.3414634146341463,-0.5135135135135136
-0.02127659574468055,-0.9645569620253165,0.506849315068493,0.2289156626506026,-0.18072289156626486,0.32432432432432434,0.267605633802817,0.2266666666666668,0.4074074074074072,0.3493975903614459,0.36585365853658547,0.40540540540540526
0.021276595744680993,-0.9919831223628692,0.28767123287671215,0.15662650602409656,-0.4216867469879517,0.16216216216216228,0.04225352112676073,0.06666666666666665,-0.03703703703703698,-0.18072289156626486,0.24390243902439024,0.08108108108108114
0.5744680851063833,-0.8227848101265822,0.20547945205479445,-0.13253012048192758,-0.8313253012048192,0.10810810810810811,-0.07042253521126751,0.30666666666666664,-0.16049382716049387,-0.7349397590361445,-0.09756097560975618,0.29729729729729737
0.2340425531914896,-0.9864978902953586,-0.12328767123287676,0.3012048192771086,-0.10843373493975883,-0.4054054054054055,0.09859154929577474,0.040000000000000036,0.18518518518518512,0.15662650602409656,-0.09756097560975618,-0.027027027027027195
0.10638297872340452,-0.9662447257383966,0.20547945205479445,-0.13253012048192758,-0.3012048192771084,-0.21621621621621623,0.09859154929577474,0.2266666666666668,-0.308641975308642,-0.6385542168674698,-0.4878048780487805,-0.027027027027027195
0.44680851063829774,-0.7130801687763713,0.5890410958904106,0.3012048192771086,-0.22891566265060237,0.4864864864864864,0.323943661971831,0.52,0.45679012345679015,0.2289156626506026,0.24390243902439024,0.43243243243243246
0.2340425531914896,-0.8734177215189873,0.5342465753424657,0.5421686746987953,0.1325301204819278,0.3513513513513513,0.408450704225352,0.30666666666666664,0.28395061728395055,0.08433734939759052,0.3170731707317074,0.21621621621621623
0.44680851063829774,-0.7805907172995781,0.5890410958904106,0.20481927710843384,0.3493975903614459,0.45945945945945943,0.352112676056338,0.4666666666666668,-0.06172839506172845,-0.0843373493975903,0.36585365853658547,0.40540540540540526
-0.23404255319148914,-0.9907172995780591,0.31506849315068486,0.2530120481927711,0.3493975903614459,0.2432432432432432,0.18309859154929597,0.14666666666666672,0.3580246913580247,0.3493975903614459,0.3170731707317074,0.10810810810810811
-0.02127659574468055,-1.0,0.452054794520548,0.1807228915662651,-0.3493975903614457,0.3513513513513513,0.408450704225352,-0.09333333333333327,0.08641975308641969,-0.03614457831325302,0.24390243902439024,0.08108108108108114
0.021276595744680993,-0.990295358649789,0.041095890410958846,0.012048192771084487,-0.13253012048192758,0.027027027027026973,-0.07042253521126751,0.1200000000000001,0.08641975308641969,-0.20481927710843362,-0.04878048780487809,-0.10810810810810811
0.06382978723404253,-0.9274261603375528,0.15068493150684925,0.37349397590361466,0.10843373493975905,-0.027027027027026973,0.295774647887324,0.3600000000000001,0.7037037037037035,0.3493975903614459,-0.024390243902439046,0.3513513513513513
0.31914893617021267,-0.8143459915611815,0.5342465753424657,0.5903614457831325,0.7108433734939761,0.29729729729729737,0.5492957746478875,0.6800000000000002,0.4814814814814814,0.6867469879518073,0.6341463414634148,0.6216216216216215
-0.14893617021276606,-0.9928270042194093,-0.12328767123287676,-0.8072289156626505,-0.7831325301204819,-0.16216216216216228,-0.464788732394366,-0.09333333333333327,-0.4814814814814815,-0.8554216867469879,-0.41463414634146345,-0.1351351351351351
-0.10638297872340408,-0.9852320675105485,0.20547945205479445,0.3012048192771086,0.2771084337349399,0.1351351351351351,0.09859154929577474,0.14666666666666672,-0.1358024691358024,-0.012048192771084265,0.2682926829268293,-0.10810810810810811
-0.23404255319148914,-0.9983122362869198,-0.6712328767123288,-0.6385542168674698,-0.6626506024096385,-0.6756756756756757,-0.8028169014084506,-0.30666666666666664,-0.308641975308642,-0.7349397590361445,-0.5609756097560976,-0.45945945945945965
0.36170212765957466,-0.7383966244725739,0.42465753424657526,0.566265060240964,0.2289156626506026,0.16216216216216228,0.5492957746478875,0.52,0.6790123456790125,0.63855421686747,0.5121951219512195,0.5945945945945947
-0.10638297872340408,-0.9936708860759493,0.06849315068493134,0.1325301204819278,-0.22891566265060237,0.027027027027026973,0.04225352112676073,-0.14666666666666672,0.4074074074074072,-0.0843373493975903,0.04878048780487809,-0.10810810810810811
-0.14893617021276606,-0.9966244725738397,-0.013698630136986356,-0.5421686746987951,-0.7590361445783131,-0.29729729729729737,-0.09859154929577452,0.040000000000000036,-0.3827160493827161,-0.8313253012048192,-0.5853658536585366,-0.16216216216216228
0.27659574468085113,-0.9291139240506329,0.506849315068493,0.37349397590361466,0.1807228915662651,0.4054054054054055,0.352112676056338,0.3333333333333335,0.3086419753086418,0.2771084337349399,0.5609756097560976,0.43243243243243246
0.36170212765957466,-0.9729957805907173,0.09589041095890405,0.32530120481927716,0.08433734939759052,-0.4054054054054055,0.12676056338028174,0.1200000000000001,0.18518518518518512,0.10843373493975905,0.04878048780487809,0.054054054054053946
-0.10638297872340408,-0.9860759493670886,0.23287671232876717,0.20481927710843384,0.15662650602409656,0.16216216216216228,0.18309859154929597,0.14666666666666672,0.11111111111111094,-0.0843373493975903,0.2195121951219512,0.10810810810810811
0.021276595744680993,-0.9869198312236287,0.28767123287671215,0.2771084337349399,-0.012048192771084265,-0.18918918918918926,0.21126760563380298,0.14666666666666672,0.28395061728395055,0.10843373493975905,-0.09756097560975618,0.0
-0.27659574468085113,-0.9945147679324895,0.041095890410958846,0.10843373493975905,-0.27710843373493965,-0.10810810810810811,0.09859154929577474,-0.2533333333333334,0.11111111111111094,-0.0843373493975903,-0.1707317073170731,-0.21621621621621623
0.14893617021276606,-0.9890295358649789,-0.09589041095890405,0.15662650602409656,-0.10843373493975883,-0.21621621621621623,0.09859154929577474,0.09333333333333349,0.012345679012345512,0.10843373493975905,-0.09756097560975618,-0.21621621621621623
0.021276595744680993,-0.990295358649789,0.041095890410958846,-0.5662650602409638,-0.5662650602409638,-0.054054054054053946,-0.6901408450704225,-0.30666666666666664,0.16049382716049387,-0.5903614457831324,-0.3170731707317074,-0.21621621621621623
-0.3617021276595742,-0.9949367088607595,-0.28767123287671237,-0.20481927710843362,0.32530120481927716,-0.918918918918919,-0.436619718309859,-0.040000000000000036,0.382716049382716,0.20481927710843384,-0.4878048780487805,-0.2702702702702704
0.31914893617021267,-0.9392405063291139,0.452054794520548,0.5421686746987953,0.06024096385542177,0.5135135135135136,0.46478873239436647,0.6000000000000001,-0.06172839506172845,0.08433734939759052,0.19512195121951215,-0.1351351351351351
0.1914893617021276,-0.8734177215189873,0.12328767123287676,0.3493975903614459,0.06024096385542177,-0.18918918918918926,0.323943661971831,0.3600000000000001,0.5308641975308641,0.4457831325301207,0.07317073170731714,0.29729729729729737
0.06382978723404253,-0.9358649789029536,0.31506849315068486,0.3493975903614459,0.3975903614457832,0.4054054054054055,0.380281690140845,0.30666666666666664,0.4814814814814814,0.5421686746987953,0.4878048780487805,0.2432432432432432
0.2340425531914896,-0.8818565400843882,0.5342465753424657,0.42168674698795194,0.2289156626506026,0.45945945945945943,0.408450704225352,0.28,0.5061728395061726,0.4457831325301207,0.4390243902439024,0.18918918918918903
0.14893617021276606,-0.9839662447257383,0.17808219178082174,0.1807228915662651,-0.37349397590361433,-0.10810810810810811,-0.09859154929577452,-0.013333333333333197,-0.4320987654320988,-0.4698795180722891,-0.3414634146341463,-0.24324324324324342
-0.06382978723404253,-0.9746835443037974,0.15068493150684925,0.3012048192771086,0.012048192771084487,0.0,0.09859154929577474,0.19999999999999996,-0.012345679012345734,-0.44578313253012036,-0.07317073170731714,0.08108108108108114
0.06382978723404253,-0.9915611814345991,0.26027397260273966,0.1807228915662651,-0.13253012048192758,0.21621621621621623,0.12676056338028174,0.01333333333333342,0.2592592592592593,0.08433734939759052,0.14634146341463405,-0.10810810810810811
-0.44680851063829774,-0.9972995780590718,-0.23287671232876717,0.2530120481927711,-0.5180722891566264,-0.32432432432432434,0.09859154929577474,0.09333333333333349,-0.28395061728395077,-0.2530120481927709,-0.12195121951219501,-0.3513513513513513
0.1914893617021276,-0.9843881856540084,0.36986301369863006,0.2771084337349399,0.3493975903614459,0.3783783783783785,0.12676056338028174,0.040000000000000036,0.08641975308641969,-0.44578313253012036,0.36585365853658547,-0.05405405405405417
-0.23404255319148914,-0.9972995780590718,0.31506849315068486,-0.06024096385542155,-0.0843373493975903,0.21621621621621623,-0.09859154929577452,-0.11999999999999988,-0.23456790123456783,-0.27710843373493965,0.0,-0.18918918918918926
0.2340425531914896,-0.990295358649789,0.041095890410958846,-0.20481927710843362,-0.49397590361445776,-0.16216216216216228,-0.09859154929577452,0.19999999999999996,-0.6790123456790124,-0.32530120481927705,-0.2195121951219512,-0.5405405405405406
